detected_at,event_type,note_key,magazine_key
2026-07-17T22:09:28+09:00,added,nfc6d470427c2,md7b7ee5bc058
2026-07-18T02:29:00+09:00,added,nec69a95fc26e,m92f1af23610d
2026-07-18T02:29:00+09:00,added,nfc6d470427c2,m743c88e4a3b2
2026-07-18T06:05:20+09:00,added,nfc6d470427c2,m192171037579
2026-07-18T12:08:08+09:00,added,nfc6d470427c2,mc86c779585e3
2026-07-20T02:14:36+09:00,added,nfc6d470427c2,m389d15e5ca81
2026-07-20T16:07:28+09:00,added,n21b0a121d447,m389d15e5ca81
2026-07-21T03:20:17+09:00,added,nfc6d470427c2,me5481b3218cd
2026-07-21T12:33:59+09:00,added,nfc6d470427c2,md929b2a701ae
2026-07-21T12:33:59+09:00,added,n41bfade08108,m743c88e4a3b2
2026-07-21T15:47:38+09:00,added,nc93cd8901467,m389d15e5ca81
2026-07-21T19:23:49+09:00,added,nfc6d470427c2,m0487cabc2df9
2026-07-21T19:23:49+09:00,removed,nfc6d470427c2,m21d6f6c8fc42
2026-07-21T19:23:49+09:00,added,n596d8ba33868,me354ebbf0bba
2026-07-21T19:23:49+09:00,added,n006fee3df7fc,m389d15e5ca81
2026-07-22T19:24:18+09:00,added,nfc6d470427c2,m4b9197679bdd
2026-07-22T19:24:18+09:00,added,n90555bdb2c36,m389d15e5ca81
2026-07-22T22:29:11+09:00,added,n906294a73458,m4b9197679bdd
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,m0ba8e26a833d
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,m0487cabc2df9
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,md7b7ee5bc058
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,mc2b45bc420e2
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,m577621a5a30d
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,m1de95ffb4171
2026-07-23T12:39:48+09:00,added,nfc0f82831ee9,m192171037579
2026-07-23T22:31:36+09:00,added,nfc0f82831ee9,mc86c779585e3
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,m0ba8e26a833d
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,m0487cabc2df9
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,md7b7ee5bc058
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,mc2b45bc420e2
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,m6385e6083b05
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,m577621a5a30d
2026-07-26T12:45:26+09:00,added,nb430ecf04b1f,m1de95ffb4171
2026-07-26T19:00:40+09:00,added,nb430ecf04b1f,m743c88e4a3b2
2026-07-27T12:53:38+09:00,added,nb430ecf04b1f,mc86c779585e3
2026-07-27T16:52:43+09:00,added,nec69a95fc26e,m531dee90a84a
2026-07-28T06:20:52+09:00,added,nec69a95fc26e,mcc29c35f1d2c
2026-07-29T19:38:50+09:00,removed,ne31f86f22218,m789eaefb24b6
2026-07-29T19:38:50+09:00,removed,ne31f86f22218,mcb36bd4f7fc0
2026-07-30T12:02:23+09:00,added,nb430ecf04b1f,m4b9197679bdd
2026-07-30T12:02:23+09:00,added,nfc0f82831ee9,m4b9197679bdd
2026-08-01T12:44:43+09:00,added,nd207bee9bb06,m54b2ccd56b12
2026-08-01T12:44:43+09:00,added,nd207bee9bb06,m743c88e4a3b2
2026-08-01T12:44:43+09:00,added,nd207bee9bb06,m192171037579
2026-08-01T15:48:16+09:00,added,nd207bee9bb06,m62e5b43b8c13
2026-08-01T15:48:16+09:00,added,n497fe111b70d,m92f1af23610d
2026-08-01T19:00:18+09:00,added,nfc0f82831ee9,m743c88e4a3b2
2026-08-01T19:00:18+09:00,added,nba6b4978f497,m92f1af23610d
2026-08-01T22:02:41+09:00,removed,nb430ecf04b1f,m6385e6083b05
2026-08-01T22:02:41+09:00,removed,nba6b4978f497,m6385e6083b05
2026-08-02T12:45:31+09:00,added,nec69a95fc26e,m768b3f4cf6e4
2026-08-02T12:45:31+09:00,added,nd207bee9bb06,mcdf4ee972bd9
2026-08-02T12:45:31+09:00,added,nd207bee9bb06,m768b3f4cf6e4
2026-08-02T12:45:31+09:00,added,nd207bee9bb06,md33c43d62052
2026-08-02T22:06:12+09:00,added,nd207bee9bb06,m78e1caab29a1
2026-08-03T06:06:47+09:00,added,nd207bee9bb06,m0487cabc2df9
2026-08-03T06:06:47+09:00,added,nd207bee9bb06,md7b7ee5bc058
2026-08-03T06:06:47+09:00,added,nd207bee9bb06,mc2b45bc420e2
2026-08-03T06:06:47+09:00,added,nd207bee9bb06,m577621a5a30d
2026-08-03T06:06:47+09:00,added,nd207bee9bb06,m1de95ffb4171
2026-08-03T12:46:04+09:00,added,nd207bee9bb06,m92f1af23610d
2026-08-03T12:46:04+09:00,added,nd207bee9bb06,m0a4b0dfbdb55
2026-08-04T03:11:34+09:00,added,nb430ecf04b1f,m78e1caab29a1
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,m0ba8e26a833d
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,mcdd34de49473
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,m192171037579
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,mf66916a43a3f
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,m0487cabc2df9
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,md7b7ee5bc058
2026-08-04T12:28:38+09:00,added,n0e75ffc948ca,mc2b45bc420e2
2026-08-04T12:28:38+09:00,added,n84e3c3872b9d,m0487cabc2df9
2026-08-04T15:47:39+09:00,added,n0e75ffc948ca,m743c88e4a3b2
2026-08-04T19:37:54+09:00,added,n0e75ffc948ca,m577621a5a30d
2026-08-04T19:37:54+09:00,added,n0e75ffc948ca,m1de95ffb4171
2026-08-04T22:54:42+09:00,added,n0e75ffc948ca,m78e1caab29a1
2026-08-05T22:43:39+09:00,added,nfc0f82831ee9,m78e1caab29a1
2026-08-06T12:27:41+09:00,added,na7c959e7f2bc,m92f1af23610d
2026-08-06T15:51:08+09:00,added,n0e75ffc948ca,m5859f3e37b5f
2026-08-06T22:42:47+09:00,added,nfc6d470427c2,m78e1caab29a1
2026-08-07T10:06:35+09:00,added,n0e75ffc948ca,m54b2ccd56b12
2026-08-07T14:58:20+09:00,added,nd31581d35395,m0ba8e26a833d
2026-08-07T17:56:33+09:00,added,nd31581d35395,m743c88e4a3b2
2026-08-07T17:56:33+09:00,added,nd31581d35395,m0487cabc2df9
2026-08-07T17:56:33+09:00,added,nd31581d35395,md7b7ee5bc058
2026-08-07T17:56:33+09:00,added,nd31581d35395,mc2b45bc420e2
2026-08-07T17:56:33+09:00,added,nd31581d35395,m577621a5a30d
2026-08-07T17:56:33+09:00,added,nd31581d35395,m1de95ffb4171
2026-08-07T21:50:14+09:00,added,nd31581d35395,m78e1caab29a1
2026-08-08T14:17:35+09:00,added,n0e75ffc948ca,m4b9197679bdd
2026-08-08T21:34:17+09:00,added,nba6b4978f497,m78e1caab29a1
2026-08-09T14:24:20+09:00,added,n596d8ba33868,m74607fc02389
2026-08-09T14:24:20+09:00,removed,n596d8ba33868,m9952d6601f29
2026-08-09T21:37:12+09:00,added,nd31581d35395,m192171037579
2026-08-09T21:37:12+09:00,added,nba6b4978f497,m0a4b0dfbdb55
2026-08-10T01:54:58+09:00,added,n497fe111b70d,m78e1caab29a1
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,mcdd34de49473
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,m743c88e4a3b2
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,m0487cabc2df9
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,md7b7ee5bc058
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,mc2b45bc420e2
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,m577621a5a30d
2026-08-10T11:25:23+09:00,added,ncb85d81542cf,m1de95ffb4171
2026-08-10T14:52:11+09:00,added,ne979740af583,m743c88e4a3b2
2026-08-11T02:11:25+09:00,added,ncb85d81542cf,m78e1caab29a1
2026-08-11T11:20:29+09:00,added,ncb85d81542cf,m4b9197679bdd
2026-08-11T11:20:29+09:00,added,nd31581d35395,mc86c779585e3
2026-08-11T14:29:14+09:00,added,nec69a95fc26e,m7f60f18975f3
2026-08-11T14:29:14+09:00,added,ncb85d81542cf,m7f60f18975f3
2026-08-11T14:29:14+09:00,added,n0e75ffc948ca,m7f60f18975f3
2026-08-11T14:29:14+09:00,added,n14dc92b65765,m7f60f18975f3
2026-08-11T21:49:13+09:00,added,ncb85d81542cf,mc86c779585e3
2026-08-11T21:49:13+09:00,added,nd9228a3a133a,m78e1caab29a1
2026-08-12T11:38:33+09:00,added,ncb85d81542cf,mb79a1488c282
2026-08-12T18:10:25+09:00,added,ncb85d81542cf,m192171037579
2026-08-12T21:52:17+09:00,added,n14dc92b65765,m78e1caab29a1
2026-08-13T14:58:50+09:00,added,n2db24da8909f,m0ba8e26a833d
2026-08-13T14:58:50+09:00,added,n2db24da8909f,mcdd34de49473
2026-08-13T14:58:50+09:00,added,n2db24da8909f,m0487cabc2df9
2026-08-13T14:58:50+09:00,added,n2db24da8909f,md7b7ee5bc058
2026-08-13T21:54:14+09:00,added,n2db24da8909f,m78e1caab29a1
2026-08-14T21:49:48+09:00,added,n2db24da8909f,m4b9197679bdd
2026-08-14T21:49:48+09:00,added,nd31581d35395,m4b9197679bdd
2026-08-14T21:49:48+09:00,added,nd6d18240ef94,m78e1caab29a1
2026-08-15T02:13:08+09:00,added,n2db24da8909f,m743c88e4a3b2
2026-08-15T10:50:30+09:00,added,n2db24da8909f,m5859f3e37b5f
2026-08-17T14:04:27+09:00,added,n7d36555421bb,m743c88e4a3b2
2026-08-17T14:04:27+09:00,added,n7d36555421bb,m0487cabc2df9
2026-08-17T14:04:27+09:00,added,n7d36555421bb,md7b7ee5bc058
2026-08-17T14:04:27+09:00,added,n7d36555421bb,mc2b45bc420e2
2026-08-17T17:41:45+09:00,added,n7d36555421bb,m4b9197679bdd
2026-08-17T21:32:12+09:00,added,n7d36555421bb,m54b2ccd56b12
2026-08-17T21:32:12+09:00,added,n7d36555421bb,m013f9b091451
2026-08-17T21:32:12+09:00,added,n7d36555421bb,mc86c779585e3
2026-08-18T01:46:29+09:00,added,n7d36555421bb,m78e1caab29a1
2026-08-18T13:57:01+09:00,added,n7d36555421bb,m2453266246af
2026-08-19T01:59:46+09:00,added,n7d36555421bb,m192171037579
2026-08-19T01:59:46+09:00,added,n889ecfff2767,m78e1caab29a1
2026-08-19T13:58:17+09:00,added,n7d36555421bb,m86f8be1bf1b5
2026-08-19T13:58:17+09:00,added,n9dee9c1e39d2,mc9fb50054773
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,m0ba8e26a833d
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,m0487cabc2df9
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,md7b7ee5bc058
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,mc2b45bc420e2
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,m577621a5a30d
2026-08-19T21:32:50+09:00,added,nda1f6a06e425,m1de95ffb4171
2026-08-19T21:32:50+09:00,added,n7d36555421bb,mcdf4ee972bd9
2026-08-20T01:50:41+09:00,added,nda1f6a06e425,m4b9197679bdd
2026-08-20T01:50:41+09:00,added,n3a8e6fae5f46,m78e1caab29a1
2026-08-20T10:50:45+09:00,added,nda1f6a06e425,mc86c779585e3
2026-08-20T10:50:45+09:00,added,nd207bee9bb06,m4b9197679bdd
2026-08-20T22:09:26+09:00,added,nda1f6a06e425,m78e1caab29a1
2026-08-20T22:09:26+09:00,added,nda1f6a06e425,m531dee90a84a
2026-08-20T22:09:26+09:00,added,n7d36555421bb,m92f1af23610d
2026-08-21T21:35:05+09:00,added,n7d36555421bb,m2c2abcaf45bd
2026-08-21T21:35:05+09:00,added,n7d36555421bb,m278d9869816c
2026-08-21T21:35:05+09:00,added,n7d36555421bb,m1c85d4931804
2026-08-21T21:35:05+09:00,added,n7d36555421bb,mb6fdd52683d6
2026-08-21T21:35:05+09:00,added,n7d36555421bb,m559fa39e9163
2026-08-21T21:35:05+09:00,added,n7d36555421bb,mca2c344a0f50
2026-08-21T21:35:05+09:00,added,n7d36555421bb,mf7c9271b4e5e
2026-08-21T21:35:05+09:00,added,n7d36555421bb,m95b78222e9b9
2026-08-22T01:53:06+09:00,added,n25a7054d1117,m78e1caab29a1
2026-08-22T17:29:03+09:00,added,nec69a95fc26e,m4b9197679bdd
2026-08-22T21:29:09+09:00,added,n7d36555421bb,m2f2976ed47fe
2026-08-22T21:29:09+09:00,added,n41bfade08108,m78e1caab29a1
2026-08-23T10:59:41+09:00,added,n92ae79d34f61,m0ba8e26a833d
2026-08-23T10:59:41+09:00,added,n92ae79d34f61,mcdd34de49473
2026-08-23T10:59:41+09:00,added,n92ae79d34f61,mb04005378a4b
2026-08-23T10:59:41+09:00,added,n92ae79d34f61,m0487cabc2df9
2026-08-23T10:59:41+09:00,added,n92ae79d34f61,md7b7ee5bc058
2026-08-23T13:58:54+09:00,added,nd207bee9bb06,m86f8be1bf1b5
2026-08-23T17:29:43+09:00,added,n92ae79d34f61,mc2b45bc420e2
2026-08-23T21:29:54+09:00,added,n92ae79d34f61,m78e1caab29a1
2026-08-24T10:57:03+09:00,added,nba6b4978f497,m86f8be1bf1b5
2026-08-26T01:55:44+09:00,added,n7d36555421bb,m521073a537dd
2026-08-26T01:55:44+09:00,added,ne979740af583,m78e1caab29a1
2026-08-26T10:59:08+09:00,added,nec69a95fc26e,m521073a537dd
2026-08-26T21:37:07+09:00,added,n92ae79d34f61,m521073a537dd
2026-08-27T02:04:59+09:00,added,n90555bdb2c36,m78e1caab29a1
2026-08-27T07:58:48+09:00,added,n03e207806493,m0ba8e26a833d
2026-08-27T07:58:48+09:00,added,n03e207806493,m0487cabc2df9
2026-08-27T07:58:48+09:00,added,n03e207806493,md7b7ee5bc058
2026-08-27T07:58:48+09:00,added,n03e207806493,mc2b45bc420e2
2026-08-27T07:58:48+09:00,added,n03e207806493,m577621a5a30d
2026-08-27T07:58:48+09:00,added,n03e207806493,m1de95ffb4171
2026-08-27T07:58:48+09:00,added,n03e207806493,m531dee90a84a
2026-08-27T17:54:30+09:00,added,n03e207806493,m192171037579
2026-08-28T00:21:59+09:00,added,n03e207806493,m78e1caab29a1
2026-08-28T00:21:59+09:00,added,n7d36555421bb,mf435ee6b02b1
2026-08-28T03:41:13+09:00,added,n497fe111b70d,mf69fc4b04874
2026-08-29T01:45:26+09:00,added,n97acf25f2cb2,m78e1caab29a1
2026-08-29T06:47:00+09:00,added,n9dee9c1e39d2,mda5aa94b40c8
2026-08-30T01:04:15+09:00,added,na7c959e7f2bc,m78e1caab29a1
2026-08-30T14:06:36+09:00,added,n1a5e8bc9b6ef,m0ba8e26a833d
2026-08-30T14:06:36+09:00,added,n1a5e8bc9b6ef,m531dee90a84a
2026-08-30T22:36:28+09:00,added,n1a5e8bc9b6ef,m78e1caab29a1
2026-08-31T04:26:02+09:00,added,n1a5e8bc9b6ef,m0487cabc2df9
2026-08-31T04:26:02+09:00,added,n1a5e8bc9b6ef,md7b7ee5bc058
2026-08-31T04:26:02+09:00,added,n1a5e8bc9b6ef,mc2b45bc420e2
2026-08-31T07:39:02+09:00,added,n1a5e8bc9b6ef,m5859f3e37b5f
2026-09-01T00:49:03+09:00,added,nd8003866a109,m531dee90a84a
2026-09-02T00:54:04+09:00,added,n7f4a30c3f241,m78e1caab29a1
2026-09-02T21:35:32+09:00,added,n03e207806493,m92f1af23610d
2026-09-03T21:34:54+09:00,added,n5dcd7d35b46b,m78e1caab29a1
2026-09-04T00:37:21+09:00,added,nd6fa78c2df7f,m0ba8e26a833d
2026-09-04T00:37:21+09:00,added,nd6fa78c2df7f,m192171037579
2026-09-04T00:37:21+09:00,added,n1a5e8bc9b6ef,m192171037579
2026-09-04T04:28:03+09:00,added,nd6fa78c2df7f,m0487cabc2df9
2026-09-04T04:28:03+09:00,added,nd6fa78c2df7f,md7b7ee5bc058
2026-09-04T04:28:03+09:00,added,nd6fa78c2df7f,mc2b45bc420e2
2026-09-04T21:33:31+09:00,added,n1a5e8bc9b6ef,m92f1af23610d
2026-09-05T00:31:59+09:00,added,nd6fa78c2df7f,m78e1caab29a1
2026-09-05T13:12:10+09:00,added,nec69a95fc26e,m1f249565f041
2026-09-05T23:19:56+09:00,added,n5371dee7e20e,m78e1caab29a1
2026-09-06T07:10:32+09:00,added,nd6fa78c2df7f,m577621a5a30d
2026-09-06T13:16:29+09:00,added,nc3c0126e83c3,m0ba8e26a833d
2026-09-06T13:16:29+09:00,added,nc3c0126e83c3,mcdd34de49473
2026-09-06T13:16:29+09:00,added,nc3c0126e83c3,m0487cabc2df9
2026-09-06T13:16:29+09:00,added,nc3c0126e83c3,md7b7ee5bc058
2026-09-06T13:16:29+09:00,added,nc3c0126e83c3,m743c88e4a3b2
2026-09-06T17:49:10+09:00,added,nd6fa78c2df7f,m743c88e4a3b2
2026-09-06T21:02:17+09:00,added,nc3c0126e83c3,m78e1caab29a1
